Id,Sales
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,6439.159
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,2995.9988
9820,0.0
9821,0.0
9822,0.0
9823,3296.9858
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,20364.791
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,4415.161
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,10247.917
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,2428.687
9984,15038.378
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,10329.441
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,2796.3906
10083,0.0
10084,0.0
10085,0.0
10086,2371.8857
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,1030.9456
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,8638.046
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,2778.4724
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,11688.537
10258,3492.6958
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4881.1685
10274,4373.7725
10275,6060.273
10276,2916.2454
10277,5947.573
10278,4665.4087
10279,6609.494
10280,6303.347
10281,4662.026
10282,3432.258
10283,5755.803
10284,5390.3174
10285,4221.7603
10286,5107.131
10287,4920.3994
10288,3438.629
10289,4578.261
10290,7506.427
10291,9179.364
10292,7363.8545
10293,6976.602
10294,4760.029
10295,5847.082
10296,2214.0566
10297,8599.193
10298,7761.462
10299,9539.531
10300,6269.47
10301,2921.2754
10302,5499.444
10303,5467.6396
10304,8386.819
10305,4750.232
10306,5750.061
10307,4985.7666
10308,5738.3926
10309,3040.739
10310,7418.67
10311,4207.4653
10312,7567.042
10313,7286.1343
10314,3743.635
10315,8148.7974
10316,5834.091
10317,4910.5576
10318,3751.8892
10319,7672.3696
10320,10225.376
10321,6337.1943
10322,5289.095
10323,8515.457
10324,8209.35
10325,5795.356
10326,7009.424
10327,2330.5337
10328,2661.8503
10329,5045.1753
10330,6163.411
10331,8284.112
10332,7615.698
10333,4123.463
10334,8477.164
10335,7961.564
10336,5764.5796
10337,3233.7498
10338,10975.354
10339,3733.57
10340,4468.437
10341,7805.67
10342,4957.27
10343,5637.0913
10344,3296.3723
10345,5643.665
10346,5061.288
10347,5506.7974
10348,8673.04
10349,6945.715
10350,6014.2856
10351,3117.4138
10352,7494.4487
10353,11586.196
10354,5232.7314
10355,3013.8228
10356,7032.885
10357,6331.2983
10358,8090.7407
10359,8516.159
10360,2373.655
10361,7705.2344
10362,4817.781
10363,5994.337
10364,6580.7417
10365,2956.6191
10366,5198.0347
10367,5352.874
10368,7270.0
10369,8099.07
10370,4378.0234
10371,5172.405
10372,6571.891
10373,6463.615
10374,4907.302
10375,7117.3853
10376,4312.976
10377,6316.52
10378,4656.133
10379,3391.7668
10380,5537.358
10381,6565.059
10382,6961.6577
10383,6790.42
10384,8214.017
10385,4079.177
10386,7682.527
10387,3242.5925
10388,3899.437
10389,7884.284
10390,7560.777
10391,7543.1577
10392,9291.004
10393,6825.508
10394,5082.2246
10395,6901.1714
10396,7740.839
10397,4029.5017
10398,2950.7954
10399,5850.6777
10400,4860.246
10401,6871.243
10402,4086.0515
10403,5636.3037
10404,7431.7046
10405,6355.473
10406,5998.911
10407,3074.6172
10408,6508.988
10409,7043.429
10410,3632.9495
10411,5412.817
10412,3042.7432
10413,5642.522
10414,3594.5117
10415,4407.373
10416,4786.5073
10417,7535.7437
10418,6058.2856
10419,7973.8315
10420,10176.724
10421,4323.205
10422,4755.253
10423,10574.514
10424,5839.886
10425,7596.51
10426,6921.8154
10427,5696.552
10428,6219.366
10429,4599.454
10430,4922.4106
10431,7964.3516
10432,4901.237
10433,2953.9639
10434,3594.5884
10435,7315.039
10436,10298.449
10437,6475.5547
10438,6677.964
10439,4301.9585
10440,2615.0002
10441,1923.981
10442,3636.4226
10443,5227.6323
10444,6611.107
10445,5800.763
10446,4430.8784
10447,8164.835
10448,7826.6133
10449,7321.171
10450,5059.1895
10451,8433.958
10452,9521.538
10453,4002.3416
10454,5933.5684
10455,5377.8843
10456,6505.408
10457,3160.3975
10458,5647.5327
10459,5041.0054
10460,8438.286
10461,6006.8833
10462,7601.605
10463,7446.7773
10464,4722.271
10465,7822.8193
10466,18632.885
10467,9413.361
10468,3903.7134
10469,3383.8354
10470,6574.674
10471,9398.628
10472,4510.5527
10473,8828.204
10474,14819.132
10475,4556.8667
10476,2574.5527
10477,10618.721
10478,3590.693
10479,7144.154
10480,3761.135
10481,5705.9146
10482,3186.7314
10483,7535.813
10484,5339.365
10485,5048.6562
10486,9332.54
10487,6274.9946
10488,6153.6606
10489,7446.3184
10490,5544.656
10491,6016.08
10492,9280.76
10493,5146.165
10494,5962.8286
10495,4269.9253
10496,3388.0383
10497,4743.8325
10498,4884.5356
10499,4987.5293
10500,8332.036
10501,6981.7173
10502,7284.831
10503,4682.983
10504,4083.554
10505,4684.1655
10506,5572.0444
10507,5421.2046
10508,2748.678
10509,7925.924
10510,5747.5376
10511,7074.879
10512,5312.523
10513,4440.013
10514,3414.8362
10515,2603.7754
10516,9005.285
10517,6023.954
10518,6273.4976
10519,12660.8955
10520,7247.112
10521,4814.333
10522,5622.0737
10523,2716.0562
10524,4499.824
10525,4048.5327
10526,4250.2085
10527,8510.356
10528,4945.2324
10529,8904.579
10530,11566.248
10531,5840.226
10532,6165.1934
10533,4308.7896
10534,5069.0967
10535,5006.3994
10536,11138.304
10537,6217.685
10538,6691.5195
10539,3295.3606
10540,5442.5117
10541,5398.118
10542,8154.1562
10543,6936.622
10544,5586.062
10545,6995.656
10546,4149.834
10547,8523.973
10548,6642.414
10549,6415.4727
10550,9489.277
10551,7275.331
10552,8471.151
10553,2899.1064
10554,5626.452
10555,5005.868
10556,8711.076
10557,7841.718
10558,7450.7188
10559,6229.7744
10560,7886.99
10561,4842.458
10562,6224.0415
10563,5841.4717
10564,2999.1382
10565,13558.84
10566,17101.092
10567,7731.667
10568,6929.7925
10569,7621.0527
10570,8489.383
10571,7411.354
10572,3041.9282
10573,4476.6724
10574,5676.183
10575,8652.605
10576,2675.8179
10577,4474.764
10578,5320.9053
10579,4902.336
10580,5272.699
10581,2783.4211
10582,2930.2617
10583,6657.41
10584,3895.8188
10585,4873.661
10586,5396.9575
10587,5262.8745
10588,8985.762
10589,10402.579
10590,4964.806
10591,7392.635
10592,6422.9956
10593,10123.276
10594,5607.1606
10595,2998.8245
10596,4804.788
10597,10986.9
10598,4031.7175
10599,7097.5845
10600,2182.1567
10601,3713.9001
10602,6261.3125
10603,6460.761
10604,5236.0835
10605,8773.619
10606,8957.16
10607,7426.286
10608,4032.9968
10609,11338.539
10610,2282.55
10611,3605.6467
10612,6732.767
10613,4734.0894
10614,9910.335
10615,2708.4429
10616,5108.976
10617,5716.2896
10618,8585.02
10619,10019.231
10620,5099.1143
10621,3368.4038
10622,7775.327
10623,8510.35
10624,5025.615
10625,4971.417
10626,8710.911
10627,6151.064
10628,5506.161
10629,3828.5044
10630,7524.8022
10631,4343.783
10632,13592.315
10633,7733.0605
10634,13538.447
10635,7033.625
10636,4688.0815
10637,2252.2522
10638,6760.39
10639,5825.5796
10640,4667.4297
10641,8897.335
10642,5359.522
10643,2725.122
10644,6974.193
10645,3315.8506
10646,9545.837
10647,7092.031
10648,7239.91
10649,7721.03
10650,4684.577
10651,7586.3843
10652,8074.7812
10653,5271.728
10654,5967.955
10655,4322.371
10656,9549.422
10657,6142.1533
10658,3663.6206
10659,5416.7705
10660,8138.0845
10661,5640.4194
10662,4013.372
10663,5357.4175
10664,5728.047
10665,4462.6147
10666,4969.0127
10667,10044.907
10668,4622.45
10669,3644.1067
10670,6322.768
10671,5667.5503
10672,2971.776
10673,5255.5103
10674,8515.363
10675,6631.514
10676,10968.287
10677,8582.019
10678,6979.653
10679,5146.014
10680,4364.0527
10681,10343.692
10682,7403.144
10683,7251.93
10684,5374.005
10685,5964.1313
10686,4605.865
10687,2287.4207
10688,12510.876
10689,5552.8086
10690,5953.328
10691,4941.9087
10692,1620.2991
10693,7911.483
10694,5600.954
10695,4038.588
10696,3957.8933
10697,6772.0425
10698,5345.3076
10699,4203.817
10700,8212.966
10701,3727.8716
10702,4990.4937
10703,3729.5657
10704,3009.157
10705,5143.551
10706,15401.746
10707,5561.2363
10708,5648.7476
10709,5027.602
10710,3750.7239
10711,3334.5164
10712,5726.1035
10713,3200.7761
10714,8875.751
10715,6083.871
10716,2870.3333
10717,8244.144
10718,2641.666
10719,3860.5742
10720,8958.126
10721,8144.443
10722,9578.94
10723,2550.9653
10724,5311.5063
10725,4433.846
10726,4472.057
10727,16239.174
10728,11017.59
10729,4774.8325
10730,2782.1853
10731,5844.2734
10732,4464.717
10733,2821.828
10734,7588.8354
10735,4802.931
10736,6180.214
10737,6845.3545
10738,4914.9937
10739,4757.165
10740,5768.099
10741,7426.251
10742,6841.802
10743,2868.4988
10744,5694.0737
10745,7257.2085
10746,8793.447
10747,6133.5205
10748,7351.079
10749,2175.9019
10750,8877.873
10751,5090.615
10752,2799.9536
10753,4937.949
10754,4399.356
10755,4418.2563
10756,6372.9775
10757,4032.8525
10758,7455.0522
10759,4476.0396
10760,7630.234
10761,8334.928
10762,4934.3027
10763,7344.6562
10764,6360.286
10765,2843.8938
10766,11220.98
10767,3902.9565
10768,3586.008
10769,6373.6685
10770,10569.655
10771,10136.91
10772,4285.6074
10773,4479.7114
10774,6949.2534
10775,7204.5205
10776,4502.643
10777,7909.539
10778,3019.7393
10779,5152.6187
10780,4188.822
10781,3825.8699
10782,2616.7354
10783,7763.5547
10784,7090.2783
10785,4624.5723
10786,5339.29
10787,7601.864
10788,7823.178
10789,4492.3315
10790,5177.767
10791,4934.9653
10792,6538.148
10793,5646.3213
10794,2511.5015
10795,5006.043
10796,7601.544
10797,6347.5015
10798,5854.6406
10799,2532.8674
10800,8827.597
10801,3507.495
10802,8475.391
10803,5619.0176
10804,4686.9854
10805,8500.6455
10806,3944.831
10807,4535.334
10808,9156.334
10809,2712.7913
10810,5923.2383
10811,9724.868
10812,7998.017
10813,2444.8398
10814,5279.783
10815,3907.768
10816,2305.4158
10817,5060.4106
10818,6520.4106
10819,5163.5493
10820,4594.393
10821,5708.093
10822,5086.437
10823,11168.287
10824,4651.708
10825,6380.682
10826,4270.601
10827,6069.023
10828,6005.9116
10829,6088.5903
10830,8132.8955
10831,9377.284
10832,7158.5376
10833,5748.352
10834,5336.66
10835,2757.4998
10836,5808.6094
10837,8743.027
10838,6985.6445
10839,5530.7563
10840,14391.42
10841,3463.289
10842,5255.432
10843,4305.599
10844,8211.853
10845,9258.757
10846,7320.539
10847,6904.2373
10848,7763.2866
10849,7692.522
10850,5505.4155
10851,5243.3755
10852,2319.8137
10853,5000.554
10854,3525.1714
10855,3271.7131
10856,7458.311
10857,17767.783
10858,5077.2344
10859,3270.5593
10860,4522.3496
10861,4035.8528
10862,5645.905
10863,1849.7709
10864,6371.9595
10865,6296.21
10866,3510.1714
10867,10924.032
10868,10678.383
10869,4267.894
10870,5443.0684
10871,3580.509
10872,4311.761
10873,4191.655
10874,8782.713
10875,3861.372
10876,4058.5664
10877,4782.501
10878,5364.1846
10879,5748.135
10880,7039.0503
10881,2899.8232
10882,8252.185
10883,6311.718
10884,4903.3706
10885,4097.2563
10886,3991.1804
10887,4572.7397
10888,4073.5935
10889,9698.968
10890,5307.178
10891,3768.3777
10892,6547.361
10893,5140.1953
10894,5851.6987
10895,5377.0454
10896,5815.0547
10897,10101.829
10898,7069.2383
10899,6100.1924
10900,3628.3853
10901,4641.173
10902,8153.03
10903,4085.1348
10904,4669.898
10905,5238.949
10906,12426.776
10907,7389.5483
10908,4336.0615
10909,5173.412
10910,4667.7954
10911,6580.7
10912,5942.023
10913,9743.131
10914,7022.27
10915,4996.3594
10916,3963.3499
10917,1910.6731
10918,4438.1606
10919,19287.705
10920,2199.1213
10921,5369.455
10922,6342.3887
10923,7801.274
10924,5483.8677
10925,8161.282
10926,5656.539
10927,6147.45
10928,3012.134
10929,7579.572
10930,3852.2476
10931,6430.7095
10932,8631.827
10933,3860.0854
10934,8163.1104
10935,5990.49
10936,2948.7236
10937,6331.641
10938,6245.25
10939,2806.9944
10940,8666.378
10941,6871.114
10942,4143.767
10943,9862.432
10944,7205.0117
10945,7630.758
10946,4519.353
10947,3912.9814
10948,5414.243
10949,3242.1128
10950,5946.2163
10951,2525.428
10952,6192.2983
10953,3011.544
10954,5156.645
10955,4927.0557
10956,4587.175
10957,5677.1665
10958,8480.727
10959,5329.954
10960,8530.324
10961,5657.419
10962,6308.9453
10963,8809.14
10964,7058.1235
10965,4100.6333
10966,4831.468
10967,5317.83
10968,5166.5146
10969,12437.516
10970,6338.0513
10971,7647.804
10972,9184.508
10973,6476.55
10974,2236.0789
10975,9132.842
10976,8312.637
10977,6540.6494
10978,7913.7725
10979,7109.565
10980,7376.004
10981,5472.3857
10982,4403.996
10983,3334.5168
10984,5985.355
10985,8290.258
10986,2933.328
10987,7775.571
10988,6987.5894
10989,4887.2817
10990,7447.5312
10991,4552.162
10992,7552.161
10993,2975.1646
10994,4972.08
10995,4769.375
10996,3635.4094
10997,6949.7197
10998,7242.145
10999,8153.522
11000,6488.489
11001,3861.7917
11002,6147.0938
11003,6625.6855
11004,8260.317
11005,2988.4155
11006,2832.6113
11007,9525.133
11008,4907.187
11009,4030.8496
11010,7523.229
11011,7173.068
11012,6604.634
11013,4550.074
11014,2302.2817
11015,6043.6313
11016,6227.535
11017,5239.1157
11018,9427.868
11019,6922.873
11020,3671.1567
11021,6334.216
11022,2739.9443
11023,1332.5692
11024,5256.927
11025,9440.791
11026,5976.9736
11027,4343.7793
11028,3262.8457
11029,5308.824
11030,10159.469
11031,6224.748
11032,9038.959
11033,5303.1533
11034,4158.1035
11035,3568.74
11036,6496.4062
11037,3679.858
11038,2536.0266
11039,4644.474
11040,3867.7683
11041,7589.0054
11042,5003.855
11043,5247.1387
11044,5321.6133
11045,7902.7056
11046,4597.4624
11047,3571.184
11048,9680.058
11049,7630.87
11050,6832.888
11051,2201.906
11052,5542.482
11053,4994.9116
11054,3931.308
11055,9002.684
11056,10228.024
11057,6428.703
11058,6440.265
11059,6376.1997
11060,7918.7437
11061,11426.705
11062,3017.545
11063,3778.96
11064,5176.844
11065,6203.1978
11066,5723.032
11067,9084.961
11068,6812.1924
11069,6762.055
11070,2723.5059
11071,7166.7725
11072,6298.49
11073,3441.0625
11074,5916.262
11075,3238.387
11076,6858.279
11077,5521.364
11078,5409.3164
11079,6453.72
11080,3721.1565
11081,4333.9814
11082,6941.0435
11083,4990.842
11084,8231.313
11085,5548.1777
11086,8001.0215
11087,5348.318
11088,3465.3218
11089,8237.6875
11090,2771.1646
11091,10927.324
11092,5566.0015
11093,4881.184
11094,7152.2695
11095,4677.509
11096,3955.4138
11097,5480.66
11098,2769.7493
11099,2913.1443
11100,5381.954
11101,6429.316
11102,10101.5625
11103,5502.5513
11104,5848.1235
11105,4947.5713
11106,6096.3
11107,3217.6016
11108,10273.642
11109,6867.443
11110,13251.402
11111,5744.685
11112,4726.236
11113,7645.781
11114,7466.4004
11115,3430.7488
11116,8357.46
11117,6917.916
11118,4961.227
11119,6163.5356
11120,4177.6587
11121,2937.7883
11122,5393.0146
11123,3654.7
11124,3340.848
11125,8699.763
11126,5754.285
11127,21471.04
11128,6960.709
11129,4876.789
11130,7269.9653
11131,9095.336
11132,5725.758
11133,6621.0356
11134,5699.1914
11135,8152.99
11136,7777.8955
11137,5204.5034
11138,5615.5454
11139,6781.7544
11140,7898.3047
11141,6598.622
11142,7785.551
11143,5609.0547
11144,4689.2344
11145,5705.2935
11146,9541.026
11147,11099.026
11148,9682.428
11149,7474.2393
11150,5409.4087
11151,5943.8066
11152,4239.3813
11153,8480.053
11154,9797.899
11155,9409.533
11156,6119.2153
11157,5175.1016
11158,5031.4585
11159,5419.8135
11160,10195.741
11161,7045.6465
11162,5499.109
11163,5359.635
11164,7366.498
11165,4034.2566
11166,7348.2803
11167,4281.4883
11168,6636.0947
11169,7473.7827
11170,5398.1753
11171,7264.608
11172,6390.682
11173,4879.1357
11174,6590.678
11175,7083.427
11176,10275.424
11177,6156.0615
11178,7939.6816
11179,7479.9
11180,9499.267
11181,6813.3823
11182,9218.933
11183,4621.1113
11184,4866.026
11185,6382.6973
11186,6037.702
11187,9099.771
11188,7686.009
11189,5622.723
11190,7581.145
11191,6927.8657
11192,9156.188
11193,3939.946
11194,12669.195
11195,4881.737
11196,6162.128
11197,8499.077
11198,5650.5493
11199,6134.2734
11200,6396.129
11201,7335.125
11202,5246.1704
11203,5206.1567
11204,8040.333
11205,7549.195
11206,7171.4087
11207,4616.442
11208,7522.2417
11209,10849.745
11210,6707.337
11211,4722.487
11212,6771.493
11213,6292.4126
11214,7330.0522
11215,7370.281
11216,4103.564
11217,7832.5005
11218,6131.5776
11219,7200.9355
11220,6812.352
11221,4655.1187
11222,6560.4175
11223,5304.346
11224,7426.6177
11225,9392.174
11226,5239.86
11227,5364.719
11228,6246.6567
11229,6062.794
11230,5596.2944
11231,8486.223
11232,6762.253
11233,7596.6523
11234,5701.944
11235,4827.579
11236,6436.7866
11237,7785.2407
11238,8504.711
11239,7852.311
11240,8255.418
11241,5653.2686
11242,8616.79
11243,5668.4126
11244,7471.8413
11245,8778.076
11246,6986.6313
11247,9814.99
11248,8044.7256
11249,7736.5796
11250,5810.4043
11251,7321.8545
11252,7854.783
11253,6437.6343
11254,4214.0864
11255,5934.926
11256,7632.539
11257,7292.061
11258,5129.4917
11259,8743.423
11260,7029.727
11261,6048.6094
11262,5877.6484
11263,5546.399
11264,7400.752
11265,7250.914
11266,6785.1313
11267,5386.4653
11268,4939.5913
11269,6761.485
11270,3837.619
11271,6558.7217
11272,5153.549
11273,8861.33
11274,7364.983
11275,6959.2285
11276,8725.458
11277,5540.133
11278,4989.197
11279,10725.011
11280,6993.0366
11281,8048.039
11282,7836.4434
11283,5439.2505
11284,6110.7163
11285,5657.7305
11286,7398.9434
11287,10938.259
11288,6014.903
11289,3163.4033
11290,4910.399
11291,8204.767
11292,9447.454
11293,6358.8247
11294,7427.8384
11295,4817.124
11296,5441.6606
11297,3219.7708
11298,5101.487
11299,5938.868
11300,6667.891
11301,7463.9404
11302,6149.813
11303,8039.9355
11304,8852.356
11305,7543.374
11306,4808.0938
11307,9669.067
11308,10967.903
11309,6225.229
11310,7844.5547
11311,5196.547
11312,6761.1216
11313,4247.4663
11314,7300.3955
11315,5306.641
11316,8903.761
11317,7191.6567
11318,8602.68
11319,8410.78
11320,5487.623
11321,8474.007
11322,18716.186
11323,10756.077
11324,5977.072
11325,2670.9963
11326,6334.9824
11327,9763.48
11328,5793.0737
11329,11008.626
11330,20080.137
11331,3745.0923
11332,5174.655
11333,9168.835
11334,5166.1646
11335,9438.563
11336,6424.042
11337,7196.981
11338,3493.7788
11339,7567.6714
11340,6686.6484
11341,7283.966
11342,8828.534
11343,6355.255
11344,5950.653
11345,7098.661
11346,5506.3755
11347,5256.5444
11348,8083.944
11349,5814.731
11350,6299.0566
11351,7161.4
11352,6043.8647
11353,5411.7324
11354,7212.7505
11355,7129.9087
11356,8313.075
11357,6555.728
11358,7142.9272
11359,5772.2954
11360,3896.6248
11361,6438.5166
11362,7182.1455
11363,5417.211
11364,4593.696
11365,9525.666
11366,7165.613
11367,9030.305
11368,6727.584
11369,5700.2627
11370,5287.349
11371,4484.0195
11372,10100.085
11373,5502.882
11374,7915.841
11375,14598.234
